NMEA Sentence Code,UTC Time,Status,Latitude,Latitude Direction,Longitude,Longitude Direction,Speed (knots),Track Angle (degrees true),Date,MagneticVariation,Magnetic Variation Direction,[FAA Mode]-Optional,Checksum
$GPRMC,191224.9,A,3238.859577,N,11658.056916,W,11.4,346.7,090510,,,A*4A
$GPRMC,191227.9,A,3238.874064,N,11658.059440,W,12.8,349.2,090510,,,A*45
$GPRMC,191230.9,A,3238.880631,N,11658.058810,W,8.3,13.1,090510,,,A*49
$GPRMC,191233.9,A,3238.884244,N,11658.051753,W,8.5,42.5,090510,,,A*4F
$GPRMC,191236.9,A,3238.885933,N,11658.045484,W,5.9,46.0,090510,,,A*4C
$GPRMC,191249.2,A,3238.880141,N,11658.037097,W,5.8,71.6,090510,,,A*47
$GPRMC,191304.9,A,3238.887441,N,11658.028073,W,6.8,76.8,090510,,,A*48
$GPRMC,191307.9,A,3238.893860,N,11658.017657,W,12.5,65.2,090510,,,A*7D
$GPRMC,191310.2,A,3238.898547,N,11658.006885,W,14.8,61.6,090510,,,A*79
$GPRMC,191313.2,A,3238.901653,N,11657.994830,W,10.4,62.6,090510,,,A*75
$GPRMC,191316.9,A,3238.907533,N,11657.984945,W,8.2,61.9,090510,,,A*49
$GPRMC,191319.9,A,3238.912207,N,11657.982000,W,6.7,37.5,090510,,,A*48
$GPRMC,191322.9,A,3238.918249,N,11657.981429,W,5.2,8.0,090510,,,A*73
$GPRMC,191340.9,A,3238.936008,N,11657.987211,W,5.3,336.5,090510,,,A*7D
$GPRMC,191343.9,A,3238.943306,N,11657.992798,W,7.5,329.8,090510,,,A*76
$GPRMC,191346.9,A,3238.946252,N,11657.997021,W,5.5,329.9,090510,,,A*75
$GPRMC,191355.9,A,3238.956430,N,11657.999920,W,8.2,337.4,090510,,,A*7A
$GPRMC,191358.9,A,3238.968482,N,11658.004746,W,13.5,334.7,090510,,,A*42
$GPRMC,191401.9,A,3238.979033,N,11658.011110,W,13.1,340.2,090510,,,A*44
$GPRMC,191404.9,A,3238.987164,N,11658.015686,W,11.2,340.5,090510,,,A*49
$GPRMC,191407.9,A,3238.994161,N,11658.015454,W,7.2,0.2,090510,,,A*77
