NMEA Sentence Code,UTC Time,Status,Latitude,Latitude Direction,Longitude,Longitude Direction,Speed (knots),Track Angle (degrees true),Date,MagneticVariation,Magnetic Variation Direction,[FAA Mode]-Optional,Checksum
$GPRMC,231739.9,A,3344.2667,N,11615.9991,W,42.80,15.60,251010,,*11
$GPRMC,231742.9,A,3344.3005,N,11615.9865,W,42.30,20.40,251010,,*1B
$GPRMC,231745.9,A,3344.3326,N,11615.9702,W,43.00,24.20,251010,,*10
$GPRMC,231748.9,A,3344.3646,N,11615.9513,W,42.50,28.90,251010,,*1F
$GPRMC,231751.9,A,3344.3941,N,11615.9294,W,40.70,34.20,251010,,*11
$GPRMC,231754.9,A,3344.4205,N,11615.9067,W,37.30,36.50,251010,,*17
$GPRMC,231757.9,A,3344.4456,N,11615.8841,W,37.90,38.20,251010,,*1A
$GPRMC,231800.9,A,3344.4707,N,11615.8597,W,39.70,38.80,251010,,*1C
$GPRMC,231803.9,A,3344.4964,N,11615.8348,W,38.70,39.80,251010,,*10
$GPRMC,231806.9,A,3344.5204,N,11615.8100,W,37.40,41.00,251010,,*1C
$GPRMC,231809.9,A,3344.5427,N,11615.7871,W,32.20,40.50,251010,,*13
$GPRMC,231812.9,A,3344.5594,N,11615.7704,W,24.20,41.60,251010,,*18
$GPRMC,231815.9,A,3344.5623,N,11615.7606,W,12.20,62.00,251010,,*11
$GPRMC,231818.9,A,3344.5472,N,11615.7417,W,20.90,118.10,251010,,*2F
