NMEA Sentence Code,UTC Time,Status,Latitude,Latitude Direction,Longitude,Longitude Direction,Speed (knots),Track Angle (degrees true),Date,MagneticVariation,Magnetic Variation Direction,[FAA Mode]-Optional,Checksum
$GPRMC,195540.209,A,3335.0502,N,11713.8662,W,49.88,312.26,020310,,*21
$GPRMC,195542.209,A,3335.0689,N,11713.8908,W,49.80,312.28,020310,,*26
$GPRMC,195543.209,A,3335.0783,N,11713.9030,W,49.73,312.25,020310,,*2E
$GPRMC,195544.209,A,3335.0878,N,11713.9152,W,49.72,312.36,020310,,*24
$GPRMC,195545.209,A,3335.0971,N,11713.9274,W,49.65,311.96,020310,,*25
$GPRMC,195548.209,A,3335.1251,N,11713.9641,W,49.64,312.66,020310,,*2F
$GPRMC,195549.209,A,3335.1344,N,11713.9762,W,49.64,312.54,020310,,*2A
$GPRMC,195550.209,A,3335.1437,N,11713.9884,W,49.76,312.31,020310,,*26
$GPRMC,195551.209,A,3335.1530,N,11714.0007,W,49.89,312.21,020310,,*2D
$GPRMC,195552.209,A,3335.1624,N,11714.0130,W,50.04,312.10,020310,,*22
$GPRMC,195553.208,A,3335.1719,N,11714.0253,W,50.20,312.31,020310,,*2E
$GPRMC,195554.208,A,3335.1814,N,11714.0377,W,50.43,312.33,020310,,*2B
$GPRMC,195555.208,A,3335.1908,N,11714.0501,W,50.56,312.24,020310,,*23
$GPRMC,195557.208,A,3335.2098,N,11714.0751,W,50.99,312.45,020310,,*21
$GPRMC,195558.208,A,3335.2194,N,11714.0877,W,51.28,312.37,020310,,*26
$GPRMC,195559.208,A,3335.2291,N,11714.1003,W,51.53,312.30,020310,,*20
$GPRMC,195600.208,A,3335.2388,N,11714.1130,W,51.74,312.39,020310,,*2B
$GPRMC,195603.208,A,3335.2682,N,11714.1512,W,52.27,312.39,020310,,*26
$GPRMC,195604.208,A,3335.2779,N,11714.1641,W,52.44,312.37,020310,,*2A
$GPRMC,195605.208,A,3335.2878,N,11714.1770,W,52.59,312.38,020310,,*25
$GPRMC,195606.208,A,3335.2977,N,11714.1899,W,52.64,312.37,020310,,*21
$GPRMC,195607.208,A,3335.3077,N,11714.2028,W,52.79,312.49,020310,,*2C
$GPRMC,195608.207,A,3335.3177,N,11714.2157,W,52.82,312.57,020310,,*2F
$GPRMC,195609.207,A,3335.3278,N,11714.2286,W,52.88,312.51,020310,,*21
$GPRMC,195610.207,A,3335.3379,N,11714.2416,W,52.88,312.48,020310,,*2E
$GPRMC,195612.207,A,3335.3578,N,11714.2676,W,53.11,312.30,020310,,*21
$GPRMC,195613.207,A,3335.3677,N,11714.2807,W,53.31,312.23,020310,,*24
$GPRMC,195614.207,A,3335.3777,N,11714.2939,W,53.65,312.23,020310,,*2F
$GPRMC,195615.207,A,3335.3879,N,11714.3071,W,54.04,312.37,020310,,*2E
$GPRMC,195618.207,A,3335.4187,N,11714.3475,W,55.44,312.49,020310,,*20
$GPRMC,195619.207,A,3335.4292,N,11714.3611,W,55.78,312.54,020310,,*25
$GPRMC,195620.207,A,3335.4398,N,11714.3748,W,56.22,312.64,020310,,*26
$GPRMC,195621.207,A,3335.4506,N,11714.3885,W,56.57,313.41,020310,,*2C
$GPRMC,195622.207,A,3335.4616,N,11714.4022,W,56.75,314.53,020310,,*2B
$GPRMC,195623.206,A,3335.4728,N,11714.4156,W,56.74,316.16,020310,,*27
$GPRMC,195624.206,A,3335.4843,N,11714.4285,W,56.19,317.20,020310,,*20
$GPRMC,195625.206,A,3335.4958,N,11714.4411,W,55.84,318.24,020310,,*2D
$GPRMC,195627.206,A,3335.5193,N,11714.4651,W,55.18,320.31,020310,,*2D
$GPRMC,195628.206,A,3335.5312,N,11714.4767,W,54.68,321.09,020310,,*21
$GPRMC,195629.206,A,3335.5431,N,11714.4879,W,54.32,321.83,020310,,*2B
$GPRMC,195630.206,A,3335.5551,N,11714.4987,W,54.12,322.86,020310,,*20
$GPRMC,195633.206,A,3335.5904,N,11714.5311,W,53.23,322.56,020310,,*23
$GPRMC,195634.206,A,3335.6020,N,11714.5418,W,53.09,322.64,020310,,*2F
$GPRMC,195635.206,A,3335.6139,N,11714.5524,W,52.92,322.75,020310,,*2A
$GPRMC,195636.206,A,3335.6257,N,11714.5630,W,52.78,322.54,020310,,*23
$GPRMC,195637.206,A,3335.6373,N,11714.5736,W,52.59,322.33,020310,,*20
