NMEA Sentence Code,UTC Time,Status,Latitude,Latitude Direction,Longitude,Longitude Direction,Speed (knots),Track Angle (degrees true),Date,MagneticVariation,Magnetic Variation Direction,[FAA Mode]-Optional,Checksum
$GPRMC,001221.9,A,3245.0573,N,11709.1812,W,39.90,77.60,120410,,*1E
$GPRMC,001224.9,A,3245.0690,N,11709.1514,W,34.80,75.50,120410,,*13
$GPRMC,001227.9,A,3245.0749,N,11709.1333,W,25.10,75.20,120410,,*18
$GPRMC,001230.9,A,3245.0799,N,11709.1236,W,16.10,76.60,120410,,*10
$GPRMC,001233.9,A,3245.0794,N,11709.0986,W,9.00,48.90,120410,,*22
$GPRMC,001251.9,A,3245.0757,N,11709.0926,W,6.60,87.70,120410,,*27
$GPRMC,001254.9,A,3245.0784,N,11709.0838,W,9.00,74.00,120410,,*20
$GPRMC,001257.9,A,3245.0825,N,11709.0784,W,6.20,45.20,120410,,*22
$GPRMC,001300.9,A,3245.0868,N,11709.0775,W,5.50,17.50,120410,,*22
$GPRMC,001309.9,A,3245.1008,N,11709.0890,W,5.20,314.60,120410,,*14
$GPRMC,001312.9,A,3245.1022,N,11709.0972,W,6.20,301.30,120410,,*19
$GPRMC,001315.9,A,3245.1074,N,11709.1028,W,9.00,317.80,120410,,*1B
$GPRMC,001318.9,A,3245.1132,N,11709.1372,W,16.80,311.80,120410,,*29
$GPRMC,001321.9,A,3245.1194,N,11709.2008,W,29.90,303.60,120410,,*22
$GPRMC,001324.9,A,3245.1233,N,11709.3139,W,43.20,299.40,120410,,*2C
$GPRMC,001327.9,A,3245.1389,N,11709.3823,W,44.30,305.20,120410,,*29
$GPRMC,001330.9,A,3245.1620,N,11709.4239,W,46.40,307.30,120410,,*29
$GPRMC,001333.9,A,3245.1882,N,11709.4607,W,47.30,310.10,120410,,*27
$GPRMC,001336.9,A,3245.2165,N,11709.4902,W,47.20,318.70,120410,,*24
$GPRMC,001339.9,A,3245.2523,N,11709.5026,W,46.90,332.50,120410,,*23
$GPRMC,001342.9,A,3245.2900,N,11709.5133,W,47.60,341.30,120410,,*2B
$GPRMC,001345.9,A,3245.3281,N,11709.5245,W,47.10,344.90,120410,,*25
$GPRMC,001348.9,A,3245.3671,N,11709.5392,W,48.30,341.10,120410,,*28
$GPRMC,001351.9,A,3245.4127,N,11709.5603,W,51.20,335.40,120410,,*21
$GPRMC,001354.9,A,3245.4512,N,11709.5874,W,51.90,328.20,120410,,*29
$GPRMC,001357.9,A,3245.4913,N,11709.6179,W,51.90,325.60,120410,,*29
$GPRMC,001400.9,A,3245.5233,N,11709.6537,W,52.30,320.40,120410,,*24
$GPRMC,001403.9,A,3245.5556,N,11709.6936,W,53.70,317.20,120410,,*29
$GPRMC,001406.9,A,3245.5912,N,11709.7289,W,55.00,319.80,120410,,*2B
$GPRMC,001409.9,A,3245.6290,N,11709.7594,W,56.30,327.70,120410,,*2F
$GPRMC,001412.9,A,3245.6683,N,11709.7900,W,55.10,329.10,120410,,*2B
$GPRMC,001415.9,A,3245.7110,N,11709.8101,W,55.40,334.00,120410,,*2E
$GPRMC,001418.9,A,3245.7523,N,11709.8186,W,52.10,341.10,120410,,*29
$GPRMC,001421.9,A,3245.7983,N,11709.8066,W,50.10,353.90,120410,,*23
$GPRMC,001424.9,A,3245.8443,N,11709.7930,W,50.40,4.50,120410,,*25
$GPRMC,001427.9,A,3245.8979,N,11709.7780,W,55.00,12.60,120410,,*12
$GPRMC,001430.9,A,3245.9612,N,11709.7629,W,59.40,12.50,120410,,*1E
$GPRMC,001433.9,A,3246.0169,N,11709.7481,W,60.80,12.20,120410,,*1D
$GPRMC,001436.9,A,3246.0754,N,11709.7340,W,62.30,11.90,120410,,*1B
$GPRMC,001439.9,A,3246.1360,N,11709.7196,W,64.10,11.50,120410,,*17
$GPRMC,001442.9,A,3246.1881,N,11709.7058,W,64.10,11.90,120410,,*10
$GPRMC,001445.9,A,3246.2437,N,11709.6910,W,64.50,12.20,120410,,*1D
$GPRMC,001448.9,A,3246.2926,N,11709.6792,W,64.10,12.10,120410,,*1E
$GPRMC,001451.9,A,3246.3465,N,11709.6655,W,63.70,12.20,120410,,*15
$GPRMC,001454.9,A,3246.3914,N,11709.6544,W,61.30,10.20,120410,,*1C
$GPRMC,001457.9,A,3246.4362,N,11709.6519,W,59.80,3.40,120410,,*2F
$GPRMC,001500.9,A,3246.4666,N,11709.6606,W,59.00,353.80,120410,,*22
$GPRMC,001503.9,A,3246.5005,N,11709.6795,W,59.70,343.90,120410,,*2F
$GPRMC,001506.9,A,3246.5430,N,11709.6998,W,60.10,338.00,120410,,*22
$GPRMC,001509.9,A,3246.5888,N,11709.7237,W,60.90,337.60,120410,,*2C
$GPRMC,001512.9,A,3246.6353,N,11709.7445,W,60.50,340.10,120410,,*20
$GPRMC,001515.9,A,3246.6830,N,11709.7601,W,59.20,345.60,120410,,*24
$GPRMC,001518.9,A,3246.7321,N,11709.7710,W,60.30,351.00,120410,,*2A
$GPRMC,001521.9,A,3246.7819,N,11709.7746,W,60.40,357.00,120410,,*22
$GPRMC,001524.9,A,3246.8336,N,11709.7714,W,60.90,2.90,120410,,*2E
$GPRMC,001527.9,A,3246.8848,N,11709.7628,W,61.80,8.40,120410,,*26
$GPRMC,001530.9,A,3246.9360,N,11709.7498,W,62.10,13.00,120410,,*1D
$GPRMC,001533.9,A,3246.9851,N,11709.7323,W,62.10,15.80,120410,,*1E
$GPRMC,001536.9,A,3247.0318,N,11709.7150,W,60.90,16.70,120410,,*15
$GPRMC,001539.9,A,3247.0765,N,11709.6959,W,59.90,17.30,120410,,*1B
$GPRMC,001542.9,A,3247.1173,N,11709.6796,W,57.70,17.50,120410,,*1C
$GPRMC,001545.9,A,3247.1575,N,11709.6592,W,56.70,18.90,120410,,*1D
$GPRMC,001548.9,A,3247.2059,N,11709.6409,W,58.70,18.30,120410,,*1F
$GPRMC,001551.9,A,3247.2698,N,11709.6203,W,64.30,17.20,120410,,*15
$GPRMC,001554.9,A,3247.3199,N,11709.6028,W,63.80,17.40,120410,,*16
$GPRMC,001557.9,A,3247.3728,N,11709.5818,W,64.90,17.70,120410,,*14
$GPRMC,001600.9,A,3247.4277,N,11709.5633,W,65.10,16.80,120410,,*1D
$GPRMC,001603.9,A,3247.4852,N,11709.5442,W,65.30,16.50,120410,,*18
$GPRMC,001606.9,A,3247.5378,N,11709.5259,W,62.60,16.90,120410,,*1D
$GPRMC,001609.9,A,3247.5812,N,11709.5103,W,60.30,16.20,120410,,*15
$GPRMC,001612.9,A,3247.6213,N,11709.4947,W,57.30,16.70,120410,,*1F
$GPRMC,001615.9,A,3247.6699,N,11709.4755,W,57.30,18.20,120410,,*18
$GPRMC,001618.9,A,3247.7151,N,11709.4597,W,57.20,17.60,120410,,*11
$GPRMC,001621.9,A,3247.7683,N,11709.4416,W,58.70,17.10,120410,,*16
$GPRMC,001624.9,A,3247.8133,N,11709.4272,W,57.90,17.00,120410,,*14
$GPRMC,001627.9,A,3247.8643,N,11709.4082,W,56.20,16.80,120410,,*19
$GPRMC,001630.9,A,3247.9053,N,11709.3904,W,55.60,18.40,120410,,*1C
$GPRMC,001633.9,A,3247.9473,N,11709.3731,W,54.60,18.10,120410,,*15
$GPRMC,001636.9,A,3247.9853,N,11709.3598,W,52.50,17.20,120410,,*16
$GPRMC,001639.9,A,3248.0273,N,11709.3439,W,53.00,17.40,120410,,*1F
$GPRMC,001642.9,A,3248.0635,N,11709.3282,W,52.10,18.50,120410,,*1D
$GPRMC,001645.9,A,3248.1049,N,11709.3125,W,52.40,17.30,120410,,*14
$GPRMC,001648.9,A,3248.1460,N,11709.2952,W,52.90,18.10,120410,,*1F
$GPRMC,001651.9,A,3248.1877,N,11709.2768,W,53.00,18.40,120410,,*17
$GPRMC,001654.9,A,3248.2264,N,11709.2616,W,51.70,18.00,120410,,*10
$GPRMC,001657.9,A,3248.2678,N,11709.2476,W,51.10,18.00,120410,,*18
$GPRMC,001700.9,A,3248.3355,N,11709.2265,W,54.50,18.70,120410,,*12
$GPRMC,001703.9,A,3248.3869,N,11709.2069,W,55.30,20.50,120410,,*15
$GPRMC,001706.9,A,3248.4356,N,11709.1846,W,55.40,22.50,120410,,*13
$GPRMC,001709.9,A,3248.4754,N,11709.1647,W,53.60,20.70,120410,,*11
$GPRMC,001712.9,A,3248.5141,N,11709.1503,W,50.20,16.70,120410,,*19
$GPRMC,001715.9,A,3248.5599,N,11709.1544,W,50.50,3.70,120410,,*2F
$GPRMC,001718.9,A,3248.5976,N,11709.1681,W,46.30,348.70,120410,,*28
$GPRMC,001721.9,A,3248.6301,N,11709.1861,W,43.30,340.30,120410,,*22
$GPRMC,001724.9,A,3248.6542,N,11709.2296,W,45.50,316.50,120410,,*22
$GPRMC,001727.9,A,3248.6810,N,11709.2700,W,48.50,313.20,120410,,*2E
$GPRMC,001730.9,A,3248.7116,N,11709.3061,W,50.50,317.00,120410,,*28
$GPRMC,001733.9,A,3248.7417,N,11709.3433,W,50.20,319.30,120410,,*26
$GPRMC,001736.9,A,3248.7727,N,11709.3770,W,49.50,319.90,120410,,*22
$GPRMC,001739.9,A,3248.8027,N,11709.4100,W,49.90,319.60,120410,,*20
$GPRMC,001742.9,A,3248.8353,N,11709.4430,W,50.50,319.70,120410,,*2F
$GPRMC,001745.9,A,3248.8693,N,11709.4735,W,49.80,322.50,120410,,*28
$GPRMC,001748.9,A,3248.9052,N,11709.5006,W,49.40,326.20,120410,,*26
$GPRMC,001751.9,A,3248.9431,N,11709.5270,W,51.50,331.20,120410,,*22
$GPRMC,001754.9,A,3248.9843,N,11709.5491,W,52.50,333.60,120410,,*22
$GPRMC,001757.9,A,3249.0227,N,11709.5728,W,52.10,333.60,120410,,*24
$GPRMC,001800.9,A,3249.0627,N,11709.5931,W,52.00,334.20,120410,,*29
$GPRMC,001803.9,A,3249.1021,N,11709.6171,W,52.60,333.50,120410,,*22
$GPRMC,001806.9,A,3249.1424,N,11709.6405,W,53.30,333.80,120410,,*29
$GPRMC,001809.9,A,3249.1827,N,11709.6642,W,53.20,334.10,120410,,*27
$GPRMC,001812.9,A,3249.2237,N,11709.6882,W,53.50,334.00,120410,,*21
$GPRMC,001815.9,A,3249.2634,N,11709.7110,W,53.10,334.10,120410,,*27
$GPRMC,001818.9,A,3249.3040,N,11709.7337,W,53.20,334.50,120410,,*2E
$GPRMC,001821.9,A,3249.3451,N,11709.7577,W,53.10,333.90,120410,,*2A
$GPRMC,001824.9,A,3249.3835,N,11709.7797,W,52.50,334.50,120410,,*23
$GPRMC,001827.9,A,3249.4203,N,11709.8012,W,51.40,334.10,120410,,*2B
$GPRMC,001830.9,A,3249.4565,N,11709.8229,W,50.60,333.80,120410,,*2D
$GPRMC,001833.9,A,3249.4989,N,11709.8465,W,52.40,333.80,120410,,*2E
$GPRMC,001836.9,A,3249.5376,N,11709.8701,W,52.10,333.40,120410,,*28
$GPRMC,001839.9,A,3249.5761,N,11709.8928,W,51.90,334.00,120410,,*28
$GPRMC,001842.9,A,3249.6153,N,11709.9163,W,52.00,333.30,120410,,*28
$GPRMC,001845.9,A,3249.6531,N,11709.9380,W,51.00,333.20,120410,,*22
$GPRMC,001848.9,A,3249.6916,N,11709.9610,W,51.00,332.70,120410,,*2E
$GPRMC,001851.9,A,3249.7271,N,11709.9823,W,49.00,333.50,120410,,*29
$GPRMC,001854.9,A,3249.7635,N,11710.0025,W,48.10,336.70,120410,,*20
$GPRMC,001857.9,A,3249.7987,N,11710.0205,W,46.70,337.10,120410,,*2A
$GPRMC,001900.9,A,3249.8280,N,11710.0347,W,43.20,336.30,120410,,*2E
$GPRMC,001903.9,A,3249.8605,N,11710.0524,W,42.50,336.00,120410,,*22
$GPRMC,001906.9,A,3249.8911,N,11710.0684,W,40.20,339.50,120410,,*2B
$GPRMC,001909.9,A,3249.9154,N,11710.0720,W,34.30,350.80,120410,,*23
$GPRMC,001912.9,A,3249.9387,N,11710.0599,W,32.70,12.80,120410,,*12
$GPRMC,001915.9,A,3249.9560,N,11710.0391,W,29.50,30.40,120410,,*10
$GPRMC,001918.9,A,3249.9732,N,11710.0238,W,27.20,31.40,120410,,*12
$GPRMC,001921.9,A,3249.9935,N,11710.0122,W,26.50,29.70,120410,,*15
$GPRMC,001924.9,A,3249.9956,N,11710.0169,W,15.50,12.50,120410,,*10
$GPRMC,001927.9,A,3249.9866,N,11710.0207,W,4.80,348.10,120410,,*1F
$GPRMC,001933.9,A,3249.9764,N,11710.0132,W,9.10,66.90,120410,,*21
$GPRMC,001936.9,A,3249.9749,N,11709.9971,W,15.70,92.50,120410,,*19
$GPRMC,001939.9,A,3249.9755,N,11709.9777,W,18.80,94.10,120410,,*13
$GPRMC,001942.9,A,3249.9712,N,11709.9506,W,25.00,96.00,120410,,*1D
$GPRMC,001945.9,A,3249.9679,N,11709.9247,W,25.20,96.90,120410,,*1F
$GPRMC,001948.9,A,3249.9632,N,11709.8993,W,24.60,94.40,120410,,*14
$GPRMC,001951.9,A,3249.9599,N,11709.8779,W,19.50,91.00,120410,,*18
$GPRMC,001954.9,A,3249.9592,N,11709.8615,W,14.20,90.70,120410,,*11
$GPRMC,001957.9,A,3249.9592,N,11709.8511,W,11.60,86.90,120410,,*1D
$GPRMC,002000.9,A,3249.9614,N,11709.8355,W,16.40,84.40,120410,,*14
$GPRMC,002003.9,A,3249.9614,N,11709.8141,W,21.10,88.90,120410,,*10
$GPRMC,002006.9,A,3249.9626,N,11709.7898,W,23.10,87.60,120410,,*14
$GPRMC,002009.9,A,3249.9641,N,11709.7660,W,24.50,89.60,120410,,*1E
$GPRMC,002012.9,A,3249.9637,N,11709.7403,W,26.80,89.40,120410,,*1F
$GPRMC,002015.9,A,3249.9648,N,11709.7074,W,29.60,89.50,120410,,*14
$GPRMC,002018.9,A,3249.9642,N,11709.6762,W,30.90,90.40,120410,,*1C
$GPRMC,002021.9,A,3249.9601,N,11709.6434,W,30.20,90.50,120410,,*1B
$GPRMC,002024.9,A,3249.9609,N,11709.6175,W,26.80,86.50,120410,,*1C
$GPRMC,002027.9,A,3249.9646,N,11709.6013,W,19.90,86.40,120410,,*19
$GPRMC,002030.9,A,3249.9641,N,11709.5881,W,14.60,89.60,120410,,*17
$GPRMC,002033.9,A,3249.9645,N,11709.5804,W,8.20,85.90,120410,,*27
$GPRMC,002112.9,A,3249.9645,N,11709.5696,W,5.80,87.00,120410,,*2C
$GPRMC,002115.9,A,3249.9670,N,11709.5602,W,8.50,71.50,120410,,*2C
$GPRMC,002118.9,A,3249.9710,N,11709.5514,W,8.80,64.50,120410,,*2B
$GPRMC,002121.9,A,3249.9754,N,11709.5411,W,9.50,62.70,120410,,*2D
$GPRMC,002124.9,A,3249.9798,N,11709.5330,W,9.50,61.20,120410,,*2A
$GPRMC,002127.9,A,3249.9901,N,11709.5274,W,10.20,47.80,120410,,*17
$GPRMC,002130.9,A,3249.9953,N,11709.5210,W,8.80,45.40,120410,,*29
$GPRMC,002133.9,A,3249.9995,N,11709.5181,W,6.20,35.60,120410,,*2A
$GPRMC,002136.9,A,3250.0267,N,11709.5290,W,10.30,356.80,120410,,*25
$GPRMC,002139.9,A,3250.0680,N,11709.5438,W,17.60,355.80,120410,,*22
$GPRMC,002142.9,A,3250.0927,N,11709.5477,W,21.10,0.10,120410,,*2F
$GPRMC,002145.9,A,3250.1145,N,11709.5496,W,21.90,359.10,120410,,*2D
$GPRMC,002148.9,A,3250.1290,N,11709.5502,W,16.80,356.70,120410,,*2B
$GPRMC,002151.9,A,3250.1418,N,11709.5526,W,13.50,352.90,120410,,*21
$GPRMC,002154.9,A,3250.1504,N,11709.5549,W,12.00,356.70,120410,,*2F
$GPRMC,002157.9,A,3250.1679,N,11709.5557,W,15.80,3.90,120410,,*28
$GPRMC,002200.9,A,3250.1872,N,11709.5537,W,20.90,8.80,120410,,*27
$GPRMC,002203.9,A,3250.2066,N,11709.5503,W,22.90,6.00,120410,,*29
