NMEA Sentence Code,UTC Time,Status,Latitude,Latitude Direction,Longitude,Longitude Direction,Speed (knots),Track Angle (degrees true),Date,MagneticVariation,Magnetic Variation Direction,[FAA Mode]-Optional,Checksum
$GPRMC,164319.07,A,3313.8497,N,11722.7528,W,24.286,245.304,201110,0,W,A*16
$GPRMC,164322.07,A,3313.8445,N,11722.7764,W,26.326,265.390,201110,0,W,A*1D
$GPRMC,164325.07,A,3313.8477,N,11722.8049,W,28.541,280.386,201110,0,W,A*19
$GPRMC,164328.07,A,3313.8543,N,11722.8354,W,31.189,282.964,201110,0,W,A*11
$GPRMC,164331.07,A,3313.8608,N,11722.8665,W,32.301,281.956,201110,0,W,A*11
$GPRMC,164334.07,A,3313.8680,N,11722.8974,W,32.071,285.850,201110,0,W,A*1C
$GPRMC,164337.07,A,3313.8807,N,11722.9276,W,34.624,305.499,201110,0,W,A*16
$GPRMC,164340.07,A,3313.9036,N,11722.9508,W,36.834,327.157,201110,0,W,A*19
$GPRMC,164343.07,A,3313.9299,N,11722.9714,W,35.167,319.852,201110,0,W,A*1F
$GPRMC,164346.07,A,3313.9489,N,11722.9989,W,35.566,296.879,201110,0,W,A*1D
$GPRMC,164349.07,A,3313.9556,N,11723.0337,W,36.039,269.110,201110,0,W,A*1C
$GPRMC,164352.07,A,3313.9483,N,11723.0664,W,30.527,244.760,201110,0,W,A*1E
$GPRMC,164355.07,A,3313.9334,N,11723.0880,W,27.186,221.839,201110,0,W,A*1F
$GPRMC,164358.07,A,3313.9157,N,11723.1051,W,26.381,224.038,201110,0,W,A*18
$GPRMC,164401.07,A,3313.9015,N,11723.1211,W,20.592,228.021,201110,0,W,A*14
$GPRMC,164404.07,A,3313.8954,N,11723.1377,W,19.509,270.704,201110,0,W,A*18
$GPRMC,164407.07,A,3313.9029,N,11723.1580,W,26.775,305.734,201110,0,W,A*12
$GPRMC,164410.07,A,3313.9195,N,11723.1838,W,34.720,303.378,201110,0,W,A*15
$GPRMC,164413.07,A,3313.9345,N,11723.2142,W,35.114,293.601,201110,0,W,A*1D
$GPRMC,164416.07,A,3313.9434,N,11723.2488,W,35.594,279.737,201110,0,W,A*16
$GPRMC,164419.07,A,3313.9488,N,11723.2836,W,31.851,285.602,201110,0,W,A*13
$GPRMC,164422.07,A,3313.9575,N,11723.3090,W,21.834,297.466,201110,0,W,A*1C
$GPRMC,164425.07,A,3313.9642,N,11723.3231,W,11.440,295.618,201110,0,W,A*10
$GPRMC,164446.07,A,3313.9681,N,11723.3309,W,8.372,300.012,201110,0,W,A*2F
$GPRMC,164449.07,A,3313.9751,N,11723.3427,W,19.935,306.778,201110,0,W,A*13
$GPRMC,164452.07,A,3313.9873,N,11723.3607,W,27.313,312.227,201110,0,W,A*1F
$GPRMC,164455.07,A,3314.0030,N,11723.3813,W,31.185,312.266,201110,0,W,A*1D
$GPRMC,164458.07,A,3314.0214,N,11723.4055,W,34.076,312.957,201110,0,W,A*18
$GPRMC,164501.07,A,3314.0412,N,11723.4306,W,35.609,312.139,201110,0,W,A*1F
$GPRMC,164504.07,A,3314.0616,N,11723.4572,W,36.950,312.335,201110,0,W,A*17
$GPRMC,164507.07,A,3314.0826,N,11723.4852,W,38.202,312.581,201110,0,W,A*1D
$GPRMC,164510.07,A,3314.1048,N,11723.5134,W,39.617,312.888,201110,0,W,A*17
$GPRMC,164513.07,A,3314.1276,N,11723.5431,W,40.895,312.684,201110,0,W,A*13
$GPRMC,164516.07,A,3314.1512,N,11723.5737,W,42.175,311.924,201110,0,W,A*15
$GPRMC,164519.07,A,3314.1758,N,11723.6046,W,43.374,313.248,201110,0,W,A*15
$GPRMC,164522.07,A,3314.2016,N,11723.6354,W,44.016,314.876,201110,0,W,A*13
$GPRMC,164525.07,A,3314.2282,N,11723.6662,W,43.791,316.803,201110,0,W,A*14
$GPRMC,164528.07,A,3314.2559,N,11723.6950,W,42.578,319.290,201110,0,W,A*1D
$GPRMC,164531.07,A,3314.2835,N,11723.7216,W,42.119,321.910,201110,0,W,A*11
$GPRMC,164534.07,A,3314.3132,N,11723.7463,W,43.713,325.411,201110,0,W,A*1A
$GPRMC,164537.07,A,3314.3446,N,11723.7700,W,45.108,326.648,201110,0,W,A*1E
$GPRMC,164540.07,A,3314.3774,N,11723.7935,W,46.743,328.836,201110,0,W,A*17
$GPRMC,164543.07,A,3314.4119,N,11723.8174,W,49.121,330.559,201110,0,W,A*1C
$GPRMC,164546.07,A,3314.4477,N,11723.8424,W,49.817,329.579,201110,0,W,A*12
$GPRMC,164549.07,A,3314.4835,N,11723.8683,W,49.751,328.935,201110,0,W,A*10
$GPRMC,164552.07,A,3314.5184,N,11723.8948,W,49.171,328.942,201110,0,W,A*14
$GPRMC,164555.07,A,3314.5535,N,11723.9205,W,50.092,329.326,201110,0,W,A*13
$GPRMC,164558.07,A,3314.5897,N,11723.9463,W,50.088,329.206,201110,0,W,A*15
$GPRMC,164601.07,A,3314.6258,N,11723.9722,W,49.288,328.648,201110,0,W,A*13
$GPRMC,164604.07,A,3314.6611,N,11723.9977,W,47.494,328.965,201110,0,W,A*14
$GPRMC,164607.07,A,3314.6953,N,11724.0221,W,46.130,329.085,201110,0,W,A*14
$GPRMC,164610.07,A,3314.7287,N,11724.0456,W,45.844,330.356,201110,0,W,A*1B
$GPRMC,164613.07,A,3314.7619,N,11724.0677,W,45.908,330.301,201110,0,W,A*11
$GPRMC,164616.07,A,3314.7943,N,11724.0904,W,46.529,329.240,201110,0,W,A*1F
$GPRMC,164619.07,A,3314.8261,N,11724.1130,W,46.077,328.471,201110,0,W,A*11
$GPRMC,164622.07,A,3314.8598,N,11724.1358,W,46.632,330.760,201110,0,W,A*19
$GPRMC,164625.07,A,3314.8951,N,11724.1548,W,44.535,335.901,201110,0,W,A*1A
$GPRMC,164628.07,A,3314.9299,N,11724.1723,W,41.529,335.811,201110,0,W,A*1E
$GPRMC,164631.07,A,3314.9616,N,11724.1888,W,38.023,335.696,201110,0,W,A*1B
